timestamp,sensor_id,ssid,bssid,channel,signal,classification,manufacturer
2026-04-22T22:50:59.144705,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:00.039726,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:00.634811,1,Hidden,84:16:f9:3c:51:ce,10,-72,SUSPICIOUS,TP-Link
2026-04-22T22:51:01.017035,1,Hidden,1e:3c:d4:1f:3c:e0,9,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:01.251095,1,Hidden,84:16:f9:3c:51:ce,10,-78,SUSPICIOUS,TP-Link
2026-04-22T22:51:01.540228,1,WE,b0:ac:d2:3b:3a:1f,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:01.671818,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:01.683149,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:03.017422,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:03.116027,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:03.219245,1,Folla,c0:e3:fb:d2:57:48,1,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:03.321064,1,Folla,c0:e3:fb:d2:57:48,1,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:03.423688,1,Folla,c0:e3:fb:d2:57:48,1,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:04.246071,1,Folla,c0:e3:fb:d2:57:48,1,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:04.641795,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:05.151393,1,Hidden,58:ba:d4:d9:87:a8,2,-50,SUSPICIOUS,Unknown
2026-04-22T22:51:05.390862,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:05.491810,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:05.594154,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:05.874600,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:06.209684,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:06.520083,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:06.623871,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:06.721247,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:06.824549,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:06.892755,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:51:06.944425,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:07.519207,1,Folla,c0:e3:fb:d2:57:48,1,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:07.612354,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:07.744870,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:08.519427,1,Hidden,84:16:f9:3c:51:ce,10,-72,SUSPICIOUS,TP-Link
2026-04-22T22:51:09.260389,1,Folla,c0:e3:fb:d2:57:48,1,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:09.424079,1,WE,b0:ac:d2:3b:3a:1f,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:11.205937,1,Folla,c0:e3:fb:d2:57:48,1,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:11.447884,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:12.026533,1,Folla,c0:e3:fb:d2:57:48,1,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:12.217443,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:12.627080,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:12.970115,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:13.069420,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:13.254123,1,Folla,c0:e3:fb:d2:57:48,1,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:13.346353,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:13.791771,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:14.093382,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:14.195496,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:14.533740,1,Hidden,1e:3c:d4:1f:3c:e0,9,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:14.708742,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:14.782141,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-78,ROGUE,Unknown
2026-04-22T22:51:14.810125,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:14.984903,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-44,ROGUE,Unknown
2026-04-22T22:51:15.189505,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:15.424683,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:16.838080,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:17.350345,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:18.068192,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:18.169472,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:19.090771,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:19.794775,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:20.204310,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:51:20.217614,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:20.253670,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:20.410583,1,Hidden,58:ba:d4:d9:87:a8,2,-50,SUSPICIOUS,Unknown
2026-04-22T22:51:20.544473,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:51:20.646426,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:20.749909,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:51:20.818459,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:51:20.969163,1,Hidden,08:5a:11:5c:df:68,6,-78,SUSPICIOUS,Unknown
2026-04-22T22:51:21.027421,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:21.065055,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:21.160637,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:21.261603,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:21.363752,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:21.671146,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:21.772948,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:21.777640,1,Hidden,34:0a:33:9e:5c:ad,7,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:21.875566,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:21.978378,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:22.241044,1,Hidden,84:16:f9:3c:51:ce,10,-78,SUSPICIOUS,TP-Link
2026-04-22T22:51:22.495825,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:22.595771,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:22.774064,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:22.800976,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-22T22:51:23.105701,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:23.368095,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:23.801028,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:24.104360,1,Hidden,d8:0a:60:f4:9a:38,11,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:24.272100,1,WE,b0:ac:d2:3b:3a:1f,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:24.289167,1,ghanam,60:9b:b4:3e:2c:3c,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:25.966331,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:26.608928,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:27.118270,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-84,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:27.632998,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-74,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:27.855892,1,WE_91A382,60:9b:b4:91:a3:88,4,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:27.884080,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:28.092092,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:28.330157,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:51:28.399258,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:28.430834,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:28.502838,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:28.531748,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-64,SUSPICIOUS,Unknown
2026-04-22T22:51:28.634186,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:28.716294,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:28.941944,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:29.013426,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-44,ROGUE,Unknown
2026-04-22T22:51:29.043267,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:29.557312,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:29.660867,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:29.775570,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:29.862720,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:30.170021,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:30.272982,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:30.374501,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:30.477505,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:30.754306,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:32.336731,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-80,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:32.482509,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:32.772230,1,WE,b0:ac:d2:3b:3a:1f,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:33.749154,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:34.181927,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-74,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:34.658330,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:35.361778,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:35.796515,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:36.110217,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:36.212286,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:36.314637,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:36.730654,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:36.827166,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:36.928769,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:37.100296,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:37.208007,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:37.238921,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:37.337686,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:37.649571,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:37.727134,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:37.747458,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:37.881444,1,Hidden,1e:3c:d4:1f:3c:e0,9,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:38.262229,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:38.365432,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-22T22:51:38.433973,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:38.740974,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-82,ROGUE,Unknown
2026-04-22T22:51:38.854270,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:39.244900,1,ghanam,60:9b:b4:3e:2c:3c,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:39.554758,1,ghanam,60:9b:b4:3e:2c:3c,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:40.475740,1,Hidden,84:16:f9:3c:51:ce,10,-84,SUSPICIOUS,TP-Link
2026-04-22T22:51:41.347981,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-80,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:42.690337,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-86,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:42.782878,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-78,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:43.147176,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:43.551174,1,Hidden,58:ba:d4:d9:87:a8,2,-36,SUSPICIOUS,Unknown
2026-04-22T22:51:43.656650,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:44.002035,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-74,SUSPICIOUS,Unknown
2026-04-22T22:51:44.374223,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:44.924906,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:45.020118,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:45.120616,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:45.228163,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:51:45.326867,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:45.841438,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:45.895765,1,Hidden,84:16:f9:3c:51:ce,10,-78,SUSPICIOUS,TP-Link
2026-04-22T22:51:45.943318,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:46.116304,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:46.148748,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:47.316370,1,WE,b0:ac:d2:3b:3a:1f,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:48.996061,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:49.094286,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:49.412677,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:49.503414,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:50.258075,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-86,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:50.360123,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:50.670614,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:50.823699,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:51.178165,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:51.690059,1,Hidden,08:5a:11:5c:df:68,6,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:52.187627,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:52.258095,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:51:52.288200,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:52.562398,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:52.806908,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:52.819401,1,Hidden,34:0a:33:9e:5c:ad,7,-80,SUSPICIOUS,Unknown
2026-04-22T22:51:52.902314,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:53.004403,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:53.106896,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:51:53.619423,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:53.721443,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:51:53.896184,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:51:53.929237,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:51:54.624578,1,Hidden,d8:0a:60:f4:9a:38,11,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:55.556880,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:56.877591,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:57.806943,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:51:57.937902,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:58.350467,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:51:58.575896,1,WE_91A382,60:9b:b4:91:a3:88,4,-84,SUSPICIOUS,Unknown
2026-04-22T22:51:58.604045,1,Hidden,58:ba:d4:d9:87:a8,2,-42,SUSPICIOUS,Unknown
2026-04-22T22:51:59.016712,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:59.362790,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:59.429968,1,Hidden,58:ba:d4:d9:87:a8,2,-50,SUSPICIOUS,Unknown
2026-04-22T22:51:59.456807,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-66,SUSPICIOUS,Unknown
2026-04-22T22:51:59.631859,1,Hidden,58:ba:d4:d9:87:a8,2,-34,SUSPICIOUS,Unknown
2026-04-22T22:51:59.763681,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:51:59.779342,1,Hidden,08:5a:11:5c:df:68,6,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:00.076802,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:52:00.150036,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-46,ROGUE,Unknown
2026-04-22T22:52:00.180538,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:00.583759,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-70,SUSPICIOUS,Unknown
2026-04-22T22:52:00.695730,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-62,SUSPICIOUS,Unknown
2026-04-22T22:52:00.787705,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-72,SUSPICIOUS,Unknown
2026-04-22T22:52:01.097902,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:52:01.199554,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:01.299342,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-60,SUSPICIOUS,Unknown
2026-04-22T22:52:01.402044,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:01.576725,1,fjnf**R,6a:fb:3c:7c:ad:c7,7,-52,ROGUE,Unknown
2026-04-22T22:52:01.713643,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-68,SUSPICIOUS,Unknown
2026-04-22T22:52:02.020992,1,Orange-RoQa,1e:3c:d4:2a:3c:1c,7,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:02.487679,1,Hidden,84:16:f9:3c:51:ce,10,-72,SUSPICIOUS,TP-Link
2026-04-22T22:52:02.796559,1,ghanam,60:9b:b4:3e:2c:3c,11,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:03.099239,1,Hidden,84:16:f9:3c:51:ce,10,-78,SUSPICIOUS,TP-Link
2026-04-22T22:52:03.262986,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:52:04.459871,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:04.762004,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:52:04.872255,1,Folla,c0:e3:fb:d2:57:48,1,-76,SUSPICIOUS,Unknown
2026-04-22T22:52:05.106116,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
2026-04-22T22:52:05.683104,1,Folla,c0:e3:fb:d2:57:48,1,-82,SUSPICIOUS,Unknown
2026-04-22T22:52:05.826814,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-82,SUSPICIOUS,Cisco Meraki
2026-04-22T22:52:05.923465,1,WE_3EB0C3,58:be:72:3e:b0:cc,3,-76,SUSPICIOUS,Cisco Meraki
